,spend,response,media_channel
720,15319.403938459016,27.53205745677184,search_ad
721,10428.083141447929,14.681372786886522,search_ad
722,9406.658437378934,10.77593891476313,search_ad
723,13106.276063545145,23.339337497058818,search_ad
724,13901.408428994018,25.135582572960956,search_ad
725,12863.832092730267,22.718625864204114,search_ad
726,9783.356762521846,12.209856356746613,search_ad
727,12391.71891416242,21.408767167424553,search_ad
728,8799.731908082755,8.555577924306085,search_ad
729,9935.642033366132,12.794638220243892,search_ad
730,10737.142629325179,15.84572607149087,search_ad
731,15168.532314437529,27.31981543599808,search_ad
732,13930.092420264507,25.1938034615473,search_ad
733,7196.949834963649,3.8152073286120056,search_ad
734,12562.999699134116,21.89945497832909,search_ad
735,14999.516861476535,27.070979953227717,search_ad
736,18483.34334317081,30.386834905126165,search_ad
737,14331.430161799557,25.96338544962249,search_ad
738,15476.971922661181,27.74416245701734,search_ad
739,18165.92048983516,30.203207573989996,search_ad
740,8383.925624937569,7.141784089893794,search_ad
741,8020.8845589347275,6.003186326497876,search_ad
742,9484.237736822186,11.0689686036528,search_ad
743,11640.116251206608,19.053139626393243,search_ad
744,15540.674836888455,27.82722981895502,search_ad
745,10568.564961169563,15.21349263918803,search_ad
746,11746.39033903141,19.405447038698227,search_ad
747,10966.457850536062,16.691846650001843,search_ad
748,11431.310576516224,18.34387953494517,search_ad
749,9825.978402780765,12.373379833897195,search_ad
750,11112.156123176375,17.21954434714905,search_ad
751,11328.085003333395,17.985308167493947,search_ad
752,11377.181043428878,18.156483385914715,search_ad
753,16155.147530132886,28.554771767195543,search_ad
754,18483.772902081626,30.387072353023008,search_ad
755,20098.785833959184,31.105289189426333,search_ad
756,17562.490038196804,29.804668573355965,search_ad
757,16858.662799547576,29.243155288793975,search_ad
758,10906.043863194853,16.470675360939456,search_ad
759,11762.111728600707,19.457050625339807,search_ad
760,10185.887478271376,13.756008627016291,search_ad
761,14086.41483186481,25.503439541173194,search_ad
762,20655.399125045395,31.287729735643556,search_ad
763,14071.196454807281,25.473858593060545,search_ad
764,18963.602238506086,30.635109532964265,search_ad
765,13814.538847785141,24.95656148535846,search_ad
766,13022.381553305739,23.128510568330597,search_ad
767,15944.984005650384,28.320338750241795,search_ad
768,14674.926508213997,26.558522632602898,search_ad
769,18642.578635797225,30.472906584583527,search_ad
770,21982.831694523615,31.6282348732734,search_ad
771,12634.641240604582,22.099472612087492,search_ad
772,16130.744300240687,28.528277715275465,search_ad
773,14348.957420372093,25.995131881192847,search_ad
774,12152.063027587052,20.692888586565044,search_ad
775,9934.042384859891,12.788489976660639,search_ad
776,11343.89235477648,18.04054457398505,search_ad
777,19856.368665369864,31.01683029952692,search_ad
778,14712.370719563754,26.620043675943197,search_ad
779,11460.007453988377,18.442651935109698,search_ad
780,14137.750436651942,25.602339451932227,search_ad
781,6750.539657784933,2.8765634673884417,search_ad
782,12092.937692070422,20.511086445450687,search_ad
783,14463.067964685775,26.19813641352204,search_ad
784,17586.941998000708,29.82219694265121,search_ad
785,20439.94473382529,31.220330267829713,search_ad
786,15609.678365754397,27.915509128363936,search_ad
787,14702.807182218286,26.604391734596298,search_ad
788,11668.735815008607,19.148606421219178,search_ad
789,7646.595862978567,4.937533712043236,search_ad
790,13826.675875892404,24.981818761061387,search_ad
791,10318.787859426993,14.264793388417173,search_ad
792,12041.765252604564,20.35210359002654,search_ad
793,8582.169358624702,7.802575424357247,search_ad
794,11395.091796396242,18.21864608947379,search_ad
795,19871.28555801681,31.022443984806117,search_ad
796,11725.91272638481,19.338031452869718,search_ad
797,8386.496047840312,7.150184943454376,search_ad
798,11967.84396789661,20.119790766271713,search_ad
799,13441.14853628141,24.139687298285303,search_ad
800,16419.890981868557,28.830453612326416,search_ad
801,12435.5629010891,21.536044775321468,search_ad
802,13084.852930292262,23.28589803344588,search_ad
803,13759.668989603679,24.841375086748144,search_ad
804,15848.878809547898,28.2082875573204,search_ad
805,8455.634318886376,7.377828794788592,search_ad
806,11670.414488959444,19.154192588135153,search_ad
807,12933.35153916137,22.900198077118937,search_ad
808,12778.539431062307,22.491898244642343,search_ad
809,16092.433021635705,28.486303857558443,search_ad
810,12429.01590017762,21.517112003494898,search_ad
811,12573.25298777699,21.928270550951115,search_ad
812,18649.73725670894,30.476685775368228,search_ad
813,13947.00467751691,25.22792504746115,search_ad
814,9427.178487491678,10.853299161921452,search_ad
815,8843.134461125797,8.708953444561399,search_ad
816,16327.890031806013,28.73704436935511,search_ad
817,15325.633435601234,27.54062599642229,search_ad
818,12035.27905532737,20.331844522140543,search_ad
819,18989.055209057566,30.647355204408797,search_ad
820,13599.823198088856,24.496356957477715,search_ad
821,14814.49875660674,26.784606920968024,search_ad
822,19566.561096050184,30.903085740583297,search_ad
823,17121.26498073889,29.46614759102778,search_ad
824,20613.468732497757,31.274915461315608,search_ad
825,22124.62788082556,31.65816347757956,search_ad
826,22997.322343957298,31.82057556261485,search_ad
827,14305.514758230804,25.91616715939026,search_ad
828,10518.19325067377,15.023182227203781,search_ad
829,12693.249326375313,22.26080636230295,search_ad
830,11261.881229652887,17.752718288525045,search_ad
831,8815.035515818508,8.609544493555106,search_ad
832,10157.707301754983,13.647895345121508,search_ad
833,12459.786484925946,21.605872161998338,search_ad
834,14656.531810853747,26.528064231446905,search_ad
835,16345.321126923058,28.754934466534063,search_ad
836,19028.254193078716,30.666044367774646,search_ad
837,12346.173310504822,21.275335498261455,search_ad
838,13736.14901425959,24.791495732135797,search_ad
839,10142.327336040613,13.58886436922173,search_ad
840,18182.302474449698,30.213096002187516,search_ad
841,16532.802570580265,28.941733624721405,search_ad
842,12060.286351721112,20.40981944494223,search_ad
843,11286.883741014393,17.84079324978525,search_ad
844,19839.759277756697,31.01055268233854,search_ad
845,13232.069881819105,23.647663738850746,search_ad
846,13075.199152459834,23.261728069917933,search_ad
847,20360.782714096636,31.194571653744994,search_ad
848,16223.581681032858,28.628076361848326,search_ad
849,16224.330325132516,28.628870263933063,search_ad
850,18210.930467742117,30.230265792087263,search_ad
851,15527.351217199874,27.80998159223948,search_ad
852,10471.696755224373,14.847015620526504,search_ad
853,14452.780726163995,26.180094678383945,search_ad
854,18206.329120657116,30.227515553850278,search_ad
855,19604.611857193282,30.918541654665688,search_ad
856,10529.052328936894,15.064258045174979,search_ad
857,17897.64501031473,30.03450848378614,search_ad
858,14537.054353338532,26.32639894579556,search_ad
859,18262.346515461017,30.260753270142516,search_ad
860,15347.478184844436,27.570552669867332,search_ad
861,9627.236987389342,11.612579901186933,search_ad
862,18756.932726770097,30.53237319974882,search_ad
863,21626.20582559258,31.547981922548207,search_ad
864,17518.096425493488,29.772527484237738,search_ad
865,14195.017215486196,25.711068349452496,search_ad
866,12719.347139990881,22.331982372409502,search_ad
867,12289.41252738407,21.107321181249773,search_ad
868,15701.657136721458,28.030487141815446,search_ad
869,20233.31580939415,31.151923337229658,search_ad
870,12649.15500502273,22.139617948292976,search_ad
871,10609.205946705828,15.366599316453025,search_ad
872,9185.963485708276,9.951845138544448,search_ad
873,7325.482292418408,4.11796477011812,search_ad
874,9501.460329584335,11.134217207077763,search_ad
875,11615.458328891165,18.97054314801111,search_ad
876,11072.529722914322,17.076853446274054,search_ad
877,11202.373059614529,17.54196913432789,search_ad
878,8258.438578332709,6.73727373867068,search_ad
879,18957.42560477665,30.632124706389025,search_ad
880,22074.561961258987,31.647719361940542,search_ad
881,13096.514879560724,23.315022169936533,search_ad
882,13302.709315647457,23.81673564715517,search_ad
883,17183.84087099567,29.516826607712026,search_ad
884,20061.479251586246,31.092052938209438,search_ad
885,15961.957390328218,28.339806611919474,search_ad
886,19086.984282737907,30.693664856920957,search_ad
887,13061.808785665708,23.22811139662306,search_ad
888,10316.247373773482,14.25508807855955,search_ad
889,17478.161841763103,29.74326097921574,search_ad
890,20770.226960415417,31.322097737001023,search_ad
891,22602.719346511956,31.75151114025982,search_ad
892,14119.483189039975,25.567302842443667,search_ad
893,13308.856892827573,23.831312014249704,search_ad
894,14733.635788576265,26.65469733639328,search_ad
895,17752.85835419089,29.937928742720697,search_ad
896,10344.517150435126,14.363033049232135,search_ad
897,9145.131456368961,9.801194147473172,search_ad
898,11854.241636657465,19.756742460025723,search_ad
899,11559.811185908675,18.782983497870273,search_ad
900,11668.619280448529,19.14821857079586,search_ad
901,13868.48382030804,25.0682105999522,search_ad
902,16561.685537010442,28.96961775095131,search_ad
903,19053.26382606311,30.67786173354843,search_ad
904,20216.616748848,31.14622658813556,search_ad
905,16653.23954803252,29.05647503030067,search_ad
906,9133.852441717685,9.759692144277473,search_ad
907,18080.386002465653,30.150819842459953,search_ad
908,14048.746495510824,25.43000104386801,search_ad
909,20644.42450282677,31.28438964272813,search_ad
910,18964.03087966671,30.63531647999336,search_ad
911,16710.112922285698,29.109279035397915,search_ad
912,10316.412455555334,14.255718761259159,search_ad
913,12082.468943394666,20.47868508532706,search_ad
914,16327.925417332779,28.73708077847782,search_ad
915,14159.326173046033,25.643500882191578,search_ad
916,14926.5625423202,26.959839081879498,search_ad
917,16249.386845617644,28.655342265659176,search_ad
918,14906.679601885297,26.929150153237057,search_ad
919,14835.55371297877,26.817952480554123,search_ad
920,15035.59267224989,27.125098241112884,search_ad
921,10919.213786445878,16.519001619484524,search_ad
922,15153.246795058856,27.297798859150227,search_ad
923,13559.560756600255,24.4072045142832,search_ad
924,14673.371001110463,26.555953016099405,search_ad
925,12448.604111534663,21.57368126201128,search_ad
926,11400.000205413884,18.23565489003491,search_ad
927,10725.91744948014,15.803872563288154,search_ad
928,12631.764430393143,22.09150025664289,search_ad
929,10061.926991129472,13.28004670481462,search_ad
930,10317.136656324368,14.258485471059162,search_ad
931,19557.224689500003,30.89926853957909,search_ad
932,10425.019947430479,14.669725235305773,search_ad
933,8022.5080784022575,6.008056434829986,search_ad
934,10354.25237864713,14.400178152219496,search_ad
935,10472.590503037138,14.85040611855559,search_ad
936,6900.3420617940465,3.17210717067869,search_ad
937,11800.97586085893,19.584040667896694,search_ad
938,12426.857054381571,21.51086338379262,search_ad
939,12819.275366229427,22.60072859798138,search_ad
940,10639.961697461596,15.482187970679531,search_ad
941,9995.095250281916,13.023171829452108,search_ad
942,16574.99570824725,28.98238907826895,search_ad
943,14183.857767374382,25.69001196054423,search_ad
944,17567.17808371082,29.808038774812534,search_ad
945,11934.90538838724,20.01527326192291,search_ad
946,8472.431443022755,7.433617147182963,search_ad
947,10533.342729469892,15.080479753910808,search_ad
948,13184.193121373768,23.531413250014413,search_ad
949,8324.326192303399,6.948278956268939,search_ad
950,9501.34397644391,11.133776173341182,search_ad
951,11649.365711840695,19.08404037875021,search_ad
952,10285.353847049095,14.136995925902808,search_ad
953,18994.20851114559,30.649823900814877,search_ad
954,12234.171745974905,20.94197449618802,search_ad
955,13013.228028527796,23.10525478526709,search_ad
956,11872.838513238781,19.816668711406894,search_ad
957,10878.936870698482,16.371015959920907,search_ad
958,12115.36822791607,20.58029641366487,search_ad
959,15513.51967814418,27.792005825994295,search_ad
960,11436.664516980973,18.362337917721515,search_ad
961,16284.386965643465,28.691998742357363,search_ad
962,9249.953174676648,10.189159577231464,search_ad
963,11196.132257019019,17.519777095730035,search_ad
964,11027.645998419557,16.914471539650517,search_ad
965,19764.23068888959,30.981643546963074,search_ad
966,12575.1449539044,21.933580778691258,search_ad
967,7867.288113372033,5.551946936014562,search_ad
968,5770.162560902771,1.3972611642628576,search_ad
969,7641.338868828456,4.923398742398157,search_ad
970,12896.878134510249,22.805296983705475,search_ad
971,11976.333772848116,20.146630126400954,search_ad
972,14437.578694670568,26.153339850122926,search_ad
973,14229.736366220273,25.77617445630203,search_ad
974,10716.18655511898,15.767560484547289,search_ad
975,9397.832069639557,10.742697981470101,search_ad
976,6727.756999850089,2.8333152482619903,search_ad
977,4778.748467021743,0.5683132883544275,search_ad
978,3931.0133511662825,0.22018752480964784,search_ad
979,10530.711409580796,15.07053140621408,search_ad
980,13201.08477929347,23.57258179481335,search_ad
981,13724.20667411916,24.766052873571542,search_ad
982,10886.866922090852,16.400197428420313,search_ad
983,9377.401319622695,10.665835363294615,search_ad
984,10919.839915145098,16.52129762570456,search_ad
985,6690.459462425529,2.763474605694176,search_ad
986,18423.152096488193,30.353275323138078,search_ad
987,14854.70820666216,26.848117509305286,search_ad
988,11358.817103895406,18.09258954065299,search_ad
989,16205.839292316621,28.60921081182626,search_ad
990,10427.098096871983,14.677627422871574,search_ad
991,6080.434261623683,1.7846777961193607,search_ad
992,7262.733060817787,3.968340366827441,search_ad
993,9278.929035382236,10.297084224236967,search_ad
994,10239.669380352614,13.962143359211257,search_ad
995,12897.001702074602,22.805619841434282,search_ad
996,20308.86511200446,31.17737767449931,search_ad
997,9155.0249240656,9.837638415815364,search_ad
998,11578.178058969912,18.845065713251344,search_ad
999,11554.897430613457,18.766345158002274,search_ad
1000,12825.617276441262,22.617582031292255,search_ad
1001,12309.437689012635,21.166814751455142,search_ad
1002,9989.127232092054,13.000230305099436,search_ad
1003,14037.605230682808,25.408138115385892,search_ad
1004,16722.771440803077,29.12091360415837,search_ad
1005,14416.113617300029,26.11537174436335,search_ad
1006,18934.069149978637,30.620790993758593,search_ad
1007,10961.283027698877,16.672954100427614,search_ad
1008,9682.26186340283,11.822725868636894,search_ad
1009,5467.177317677366,1.0829097664888467,search_ad
1010,10556.774456605013,15.168999319876601,search_ad
1011,12626.73820750519,22.07755939929674,search_ad
1012,16945.19212746657,29.31851729795113,search_ad
1013,12611.552218204848,22.03534686058353,search_ad
1014,10710.57259580966,15.746598703035142,search_ad
1015,14451.27016254076,26.177441157425225,search_ad
1016,12183.094668081676,20.78749110263873,search_ad
1017,13039.649016337948,23.172245223404715,search_ad
1018,7305.25055580518,4.069343890452809,search_ad
1019,12635.003176196686,22.10047527295948,search_ad
1020,9997.609809072734,13.03283795147023,search_ad
1021,9631.024057255217,11.62702808393532,search_ad
1022,12939.787512725154,22.91686141494889,search_ad
1023,17202.14997611087,29.531481939535006,search_ad
1024,14135.066853111046,25.59720309555247,search_ad
1025,13816.011886827173,24.959631161164175,search_ad
1026,8831.554526541315,8.667935815411214,search_ad
1027,14765.764395976403,26.70666540140618,search_ad
1028,13743.269949509937,24.806629346145034,search_ad
1029,13082.955168812314,23.28115100935715,search_ad
1030,10832.95857616445,16.201400223006235,search_ad
1031,7814.188958421393,5.400405833596009,search_ad
1032,9731.22566874279,12.010079333337696,search_ad
1033,15689.017234310593,28.014866727136024,search_ad
1034,10812.029276286336,16.123958256833475,search_ad
1035,17534.907209695688,29.784746966975685,search_ad
1036,10832.613100630206,16.20012307032799,search_ad
1037,5599.346804418094,1.2126837957781622,search_ad
1038,9414.36932083524,10.804995854080056,search_ad
1039,9882.080324349821,12.588817003536654,search_ad
1040,15337.363385973596,27.55671892836122,search_ad
1041,9649.927589015922,11.699181946787144,search_ad
1042,17055.8245386384,29.412156397141928,search_ad
1043,13651.53638174784,24.60953057810306,search_ad
1044,12186.593749151496,20.79812298758958,search_ad
1045,16472.36436754357,28.882622928913303,search_ad
1046,18139.9087654391,30.187411207590085,search_ad
1047,11154.186055055197,17.37018308877538,search_ad
1048,12492.452100388691,21.699478338026513,search_ad
1049,9181.41070297512,9.935016552604125,search_ad
1050,8908.885186917098,8.943145418704356,search_ad
1051,10668.103361760666,15.587732915025454,search_ad
1052,13551.437682906777,24.38910699401801,search_ad
1053,12614.033973564754,22.04225488350095,search_ad
1054,13398.722167828037,24.04188944506455,search_ad
1055,10296.331845324683,14.178974586527158,search_ad
1056,11984.381822680756,20.172035109751068,search_ad
1057,19148.867031703718,30.722282004126793,search_ad
1058,16947.737151770078,29.32070534441121,search_ad
1059,13283.821099226738,23.77181271277294,search_ad
1060,12720.16603394419,22.334209095462207,search_ad
1061,6603.039089881259,2.6044244745138707,search_ad
1062,10554.621165496235,15.160869996362369,search_ad
1063,7957.081723284047,5.813446739063037,search_ad
1064,12867.36022159775,22.727910427917525,search_ad
1065,10378.490051413348,14.492592588727694,search_ad
1066,7052.246474207608,3.4917936897255113,search_ad
1067,18606.003058756425,30.45347783798033,search_ad
1068,14691.866991862342,26.58643547184228,search_ad
1069,10120.492437776276,13.505030842990191,search_ad
1070,11047.4624537779,16.986262245403545,search_ad
1071,13967.216998958105,25.26850521028318,search_ad
1072,18609.252264690458,30.455211935514132,search_ad
1073,10040.70327732828,13.198481062310966,search_ad
1074,17787.569455795918,29.961450003264943,search_ad
1075,17300.18009427721,29.608641439510762,search_ad
1076,10255.786814089468,14.023859324587137,search_ad
1077,10966.777804185649,16.693014429963842,search_ad
1078,11864.12541630243,19.788615718736136,search_ad
1079,14064.899769676826,25.461584090858477,search_ad
1080,12919.114919469306,22.863250151615734,search_ad
1081,14469.761820051175,26.209848703726564,search_ad
1082,16174.69957261971,28.57586406600987,search_ad
1083,15436.856821550418,27.691068178486717,search_ad
1084,8783.00255238272,8.496726819346994,search_ad
1085,13064.636900495187,23.23522027293457,search_ad
1086,16637.960563949302,29.042139983782167,search_ad
1087,15842.520875027825,28.20076427318174,search_ad
1088,12962.395924644814,22.975200535399168,search_ad
1089,13526.909530602023,24.33423398121829,search_ad
1090,18004.085100537755,30.102994443115243,search_ad
1091,16118.967946652154,28.515425144131434,search_ad
1092,14735.541367537651,26.65779264519912,search_ad
1093,12770.524134579398,22.470367150994264,search_ad
1094,14497.266247841751,26.257747573364547,search_ad
